train_step,train_loss,val_step,val_loss,val_rmse
2532,0.0017677766736596823,,,
2533,0.003637260990217328,,,
2534,0.026733241975307465,,,
2535,0.003230705391615629,,,
2536,0.07463166862726212,,,
2537,0.004034968558698893,,,
2538,0.0029270928353071213,,,
2539,0.006040528416633606,,,
2540,0.00228620832785964,,,
2541,0.01875270903110504,,,
2542,0.005819863639771938,,,
2543,0.0320516936480999,,,
2544,0.007603099569678307,,,
2545,0.001788408262655139,,,
2546,0.013820670545101166,,,
2547,0.009681619703769684,,,
2548,0.040175776928663254,,,
2549,0.0028228333685547113,,,
2550,0.0007836917066015303,,,
2551,0.002412125002592802,,,
2552,0.0016755849355831742,,,
2553,0.008733962662518024,,,
2554,0.01703757978975773,,,
2555,0.0030032037757337093,,,
2556,0.005793973803520203,,,
2557,0.014688309282064438,,,
2558,0.008016129955649376,,,
2559,0.0009456413681618869,,,
2560,0.014738662168383598,,,
2561,0.0018984078196808696,,,
2562,0.010211879387497902,,,
2563,0.020599709823727608,,,
2564,0.05164898559451103,,,
2565,0.0009202082292176783,,,
2566,0.0013425188371911645,,,
2567,0.001561006996780634,,,
2568,0.021849453449249268,,,
2569,0.0015047119231894612,,,
2570,0.016624176874756813,,,
2571,0.0335652157664299,,,
2572,0.02687033638358116,,,
2573,0.0026618270203471184,,,
2574,0.05910458043217659,,,
2575,0.002031097188591957,,,
2576,0.004504279233515263,,,
2577,0.024678118526935577,,,
2578,0.03386007249355316,,,
2579,0.004999678581953049,,,
2580,0.005490240640938282,,,
2581,0.014394581317901611,,,
2582,0.04415981471538544,,,
2583,0.041028693318367004,,,
2584,0.000530621618963778,,,
2585,0.004058806225657463,,,
2586,0.014528396539390087,,,
2587,0.0020426989067345858,,,
2588,0.005709092132747173,,,
2589,0.011723816394805908,,,
2590,0.0009689034195616841,,,
2591,0.011071699671447277,,,
2592,0.0030167335644364357,,,
2593,0.007141804788261652,,,
2594,0.02257482148706913,,,
2595,0.02088584564626217,,,
2596,0.004173332825303078,,,
2597,0.002844125498086214,,,
2598,0.041846465319395065,,,
2599,0.1064787432551384,,,
2600,0.0010620788671076298,,,
2601,0.00654870830476284,,,
2602,0.0026716371066868305,,,
2603,0.008080914616584778,,,
2604,0.001487489091232419,,,
2605,0.0007997704087756574,,,
2606,0.06925315409898758,,,
2607,0.02788812294602394,,,
2608,0.002252506325021386,,,
2609,0.010529350489377975,,,
2610,0.0036752396263182163,,,
2611,0.09548347443342209,,,
2612,0.0020821797661483288,,,
2613,0.010454544797539711,,,
2614,0.007238647900521755,,,
2615,0.01504518836736679,,,
2616,0.0045793503522872925,,,
2617,0.0048868111334741116,,,
2618,0.008554632775485516,,,
2619,0.0012073377147316933,,,
2620,0.003312249667942524,,,
2621,0.0030097002163529396,,,
2622,0.001424577203579247,,,
2623,0.003626934252679348,,,
2624,0.006269763223826885,,,
2625,0.0015503205358982086,,,
2626,0.008403310552239418,,,
2627,0.0015349166933447123,,,
2628,0.014189614914357662,,,
2629,0.01257399469614029,,,
2630,0.000624685431830585,,,
2631,0.07578345388174057,,,
2632,0.020149143412709236,,,
2633,0.0054428610019385815,,,
2634,0.0057196421548724174,,,
2635,0.010977259837090969,,,
2636,0.002908069873228669,,,
2637,0.017629239708185196,,,
2638,0.0024014688096940517,,,
2639,0.024658625945448875,,,
2640,0.005948614329099655,,,
2641,0.0050536165945231915,,,
2642,0.04967261105775833,,,
2643,0.023606497794389725,,,
2644,0.002669684821739793,,,
2645,0.007390771526843309,,,
2646,0.05114767700433731,,,
2647,0.014898465946316719,,,
2648,0.0023208055645227432,,,
2649,0.0026046091224998236,,,
2650,0.0009067878127098083,,,
2651,0.007702238392084837,,,
2652,0.012703478336334229,,,
2653,0.02803267538547516,,,
2654,0.08369012176990509,,,
2655,0.009578735567629337,,,
2656,0.0010975539917126298,,,
2657,0.004293172154575586,,,
2658,0.00981313269585371,,,
2659,0.0012748732697218657,,,
2660,0.007642992306500673,,,
2661,0.00267436308786273,,,
2662,0.003908490762114525,,,
2663,0.0009157258318737149,,,
2664,0.0029687099158763885,,,
2665,0.001266278326511383,,,
2666,0.0014719130704179406,,,
2667,0.009998234920203686,,,
2668,0.004227475728839636,,,
2669,0.08834168314933777,,,
2670,0.047349877655506134,,,
2671,0.024620966985821724,,,
2672,0.0011477002408355474,,,
2673,0.026041042059659958,,,
2674,0.00199320400133729,,,
2675,0.013710573315620422,,,
2676,0.01730300858616829,,,
2677,0.0061918096616864204,,,
2678,0.00793795008212328,,,
2679,0.004295485094189644,,,
2680,0.005334717221558094,,,
2681,0.006843553856015205,,,
2682,0.022805724292993546,,,
2683,0.005157054401934147,,,
2684,0.009715190157294273,,,
2685,0.010397777892649174,,,
2686,0.0013237185776233673,,,
2687,0.02013055980205536,,,
2688,0.0014152663061395288,,,
2689,0.022000383585691452,,,
2690,0.009403003379702568,,,
2691,0.031059904024004936,,,
2692,0.0015097951982170343,,,
2693,0.0012013845844194293,,,
2694,0.016821883618831635,,,
2695,0.04331274703145027,,,
2696,0.011943770572543144,,,
2697,0.0326007716357708,,,
2698,0.0021093294490128756,,,
2699,0.11172425001859665,,,
2700,0.03619811683893204,,,
2701,0.001524314284324646,,,
2702,0.00852522999048233,,,
2703,0.005810554604977369,,,
2704,0.0005931606865487993,,,
2705,0.0041385069489479065,,,
2706,0.008679412305355072,,,
2707,0.03204333037137985,,,
2708,0.046284183859825134,,,
2709,0.011978068388998508,,,
2710,0.002763152588158846,,,
2711,0.0034016950521618128,,,
2712,0.023856714367866516,,,
2713,0.008572434075176716,,,
2714,0.002504306612536311,,,
2715,0.0016586394049227238,,,
2716,0.010637005791068077,,,
2717,0.01804989017546177,,,
2718,0.01880725659430027,,,
2719,0.001754761440679431,,,
2720,0.010027443990111351,,,
2721,0.0004961938830092549,,,
2722,0.020808812230825424,,,
2723,0.0031497040763497353,,,
2724,0.000583294837269932,,,
2725,0.006093989592045546,,,
2726,0.0008813990280032158,,,
2727,0.0016176565550267696,,,
2728,0.007151269819587469,,,
2729,0.0198993980884552,,,
2730,0.005282353609800339,,,
2731,0.0010332890087738633,,,
2732,0.0009819086408242583,,,
2733,0.00037981942296028137,,,
2734,0.006412498652935028,,,
2735,0.007721815258264542,,,
2736,0.003951422870159149,,,
2737,0.002310975454747677,,,
2738,0.012441417202353477,,,
2739,0.0009386167512275279,,,
2740,0.0015700026415288448,,,
2741,0.030182218179106712,,,
2742,0.010904479771852493,,,
2743,0.0008487299783155322,,,
2744,0.001597974798642099,,,
2745,0.004276962485164404,,,
2746,0.004391942173242569,,,
2747,0.03449191525578499,,,
2748,0.005435112863779068,,,
2749,0.06883395463228226,,,
2750,0.002069764072075486,,,
2751,0.011934185400605202,,,
2752,0.07254326343536377,,,
2753,0.0043330565094947815,,,
2754,0.04003751277923584,,,
2755,0.0026186825707554817,,,
2756,0.0023336661979556084,,,
2757,0.01594543270766735,,,
2758,0.020522017031908035,,,
2759,0.003912844695150852,,,
2760,0.014027675613760948,,,
2761,0.019859787076711655,,,
2762,0.1604701727628708,,,
2763,0.0009003844461403787,,,
2764,0.0014019599184393883,,,
2765,0.0029046228155493736,,,
2766,0.06659983098506927,,,
2767,0.0012778507079929113,,,
2768,0.009057022631168365,,,
2769,0.0032343133352696896,,,
2770,0.0011894130147993565,,,
2771,0.003305337391793728,,,
2772,0.006016097962856293,,,
2773,0.0012421081773936749,,,
2774,0.0027031891513615847,,,
2775,0.0026097469963133335,,,
2776,0.006910964380949736,,,
2777,0.002637299010530114,,,
2778,0.011884055100381374,,,
2779,0.00048129819333553314,,,
2780,0.0005631425301544368,,,
2781,0.004219353199005127,,,
2782,0.027755871415138245,,,
2783,0.005107429809868336,,,
2784,0.007148832082748413,,,
2785,0.00817450974136591,,,
2786,0.001170364092104137,,,
2787,0.002089232439175248,,,
2788,0.01844712533056736,,,
2789,0.03364984318614006,,,
2790,0.003149288007989526,,,
2791,0.018253417685627937,,,
2792,0.007339160423725843,,,
2793,0.009023237973451614,,,
2794,0.002863537520170212,,,
2795,0.0010334791149944067,,,
2796,0.005131078418344259,,,
2797,0.03290095552802086,,,
2798,0.0012532944092527032,,,
2799,0.20824314653873444,,,
2800,0.022614821791648865,,,
2801,0.0008304852526634932,,,
2802,0.001992245204746723,,,
2803,0.004832514561712742,,,
2804,0.027302758768200874,,,
2805,0.0001269645435968414,,,
2806,0.023014213889837265,,,
2807,0.000910502509213984,,,
2808,0.0042024217545986176,,,
2809,0.005932891741394997,,,
2810,0.001809826586395502,,,
2811,0.004481925629079342,,,
2812,0.009812937118113041,,,
2813,0.003235267009586096,,,
2814,0.010834772139787674,,,
2815,0.0028416886925697327,,,
2816,0.0032340155448764563,,,
2817,0.010876507498323917,,,
2818,0.0021583843044936657,,,
2819,0.0040465546771883965,,,
2820,0.04518979415297508,,,
2821,0.007792977150529623,,,
2822,0.010828303173184395,,,
2823,0.0030223678331822157,,,
2824,0.06812053918838501,,,
2825,0.0027598096057772636,,,
2826,0.0057273609563708305,,,
2827,0.0019250086043030024,,,
2828,0.0033665630035102367,,,
2829,0.002265665913000703,,,
2830,0.0023879471700638533,,,
2831,0.003336074762046337,,,
2832,0.016299249604344368,,,
2833,0.0031227953732013702,,,
2834,0.006733615882694721,,,
2835,0.004751875530928373,,,
2836,0.00754587585106492,,,
2837,0.0013183908304199576,,,
2838,0.0210679043084383,,,
2839,0.0027046494651585817,,,
2840,0.028902176767587662,,,
2841,0.008100529201328754,,,
2842,0.014218584634363651,,,
2843,0.0009419573470950127,,,
2844,0.0060980175621807575,,,
2845,0.01185132097452879,,,
2846,0.0027414269279688597,,,
2847,0.016602404415607452,,,
2848,0.0013040397316217422,,,
2849,0.07207813113927841,,,
2850,0.016970107331871986,,,
2851,0.11561813205480576,,,
2852,0.011031584814190865,,,
2853,0.0011994660599157214,,,
2854,0.0024968653451651335,,,
2855,0.0031113801524043083,,,
2856,0.0041174814105033875,,,
2857,0.000966033258009702,,,
2858,0.04509531334042549,,,
2859,0.021260129287838936,,,
2860,0.0078358706086874,,,
2861,0.003303417470306158,,,
2862,0.0009985555661842227,,,
2863,0.003265026491135359,,,
2864,0.04211769625544548,,,
2865,0.011303122155368328,,,
2866,0.004710573237389326,,,
2867,0.0017346832901239395,,,
2868,0.0033168713562190533,,,
2869,0.026232760399580002,,,
2870,0.0038827150128781796,,,
2871,0.01816096529364586,,,
2872,0.0023724911734461784,,,
2873,0.007697612978518009,,,
2874,0.004742966499179602,,,
2875,0.00422739889472723,,,
2876,0.038188640028238297,,,
2877,0.0024203723296523094,,,
2878,0.0003906014608219266,,,
2879,0.0077829440124332905,,,
2880,0.0011046183062717319,,,
2881,0.008929666131734848,,,
2882,0.032847192138433456,,,
2883,0.012018885463476181,,,
2884,0.009355266578495502,,,
2885,0.0029745744541287422,,,
2886,0.015497763641178608,,,
2887,0.012408489361405373,,,
2888,0.006435704417526722,,,
2889,0.0030764092225581408,,,
2890,0.014617931097745895,,,
2891,0.00661400705575943,,,
2892,0.00037621555384248495,,,
2893,0.002108077285811305,,,
2894,0.04147490859031677,,,
2895,0.004044871777296066,,,
2896,0.003722535679116845,,,
2897,0.004666836932301521,,,
2898,0.05489898473024368,,,
2899,0.07468218356370926,,,
2900,0.06109463796019554,,,
2901,0.00379550619982183,,,
2902,0.010269936174154282,,,
2903,0.002922885352745652,,,
2904,0.033030688762664795,,,
2905,0.0010152003960683942,,,
2906,0.08290991932153702,,,
2907,0.018013302236795425,,,
2908,0.01945643126964569,,,
2909,0.031872496008872986,,,
2910,0.005112992599606514,,,
2911,0.02479291334748268,,,
2912,0.0008600912988185883,,,
2913,0.01726660132408142,,,
2914,0.055067650973796844,,,
2915,0.12434500455856323,,,
2916,0.0021362388506531715,,,
2917,0.0012533441185951233,,,
2918,0.0017433332977816463,,,
2919,0.02125300094485283,,,
2920,0.01320503931492567,,,
2921,0.00463326508179307,,,
2922,0.027410786598920822,,,
2923,0.002345575951039791,,,
2924,0.0023987703025341034,,,
2925,0.0012076026760041714,,,
2926,0.035952746868133545,,,
2927,0.01526110153645277,,,
2928,0.04034196585416794,,,
2929,0.009410257451236248,,,
2930,0.0017370163695886731,,,
2931,0.002310906071215868,,,
2932,0.0014220469165593386,,,
2933,0.024355299770832062,,,
2934,0.0033682575449347496,,,
2935,0.002337590092793107,,,
2936,0.0021362905390560627,,,
2937,0.0008899768581613898,,,
2938,0.03269106149673462,,,
2939,0.0035005321260541677,,,
2940,0.0008562371367588639,,,
2941,0.004637484438717365,,,
2942,0.0178669560700655,,,
2943,0.008798743598163128,,,
2944,0.031687941402196884,,,
2945,0.005030035972595215,,,
2946,0.041980430483818054,,,
2947,0.014011171646416187,,,
2948,0.005023052915930748,,,
2949,0.06526131927967072,,,
2950,0.0024718674831092358,,,
2951,0.004817624110728502,,,
2952,0.001004670513793826,,,
2953,0.0028133082669228315,,,
2954,0.030539825558662415,,,
2955,0.0028481055051088333,,,
2956,0.0007725473260506988,,,
2957,0.0023944012355059385,,,
2958,0.07483518868684769,,,
2959,0.026990719139575958,,,
2960,0.0023929616436362267,,,
2961,0.003246988169848919,,,
2962,0.03496536612510681,,,
2963,0.015509255230426788,,,
2964,0.0052412585355341434,,,
2965,0.000956210307776928,,,
2966,0.009604305028915405,,,
2967,0.005266007035970688,,,
2968,0.0031240854877978563,,,
2969,0.001614441629499197,,,
2970,0.0013222075067460537,,,
2971,0.007849032059311867,,,
2972,0.0041726380586624146,,,
2973,0.005158218089491129,,,
2974,0.018095096573233604,,,
2975,0.0018825820880010724,,,
2976,0.0026062913239002228,,,
2977,0.008031255565583706,,,
2978,0.02807868830859661,,,
2979,0.005468792747706175,,,
2980,0.013585951179265976,,,
2981,0.019834311679005623,,,
2982,0.0033810988534241915,,,
2983,0.03019474819302559,,,
2984,0.01977188140153885,,,
2985,0.002275165170431137,,,
2986,0.007815229706466198,,,
2987,0.020249614492058754,,,
2988,0.0016250689513981342,,,
2989,0.0030353222973644733,,,
2990,0.0009837967809289694,,,
2991,0.006885131821036339,,,
2992,0.005672592204064131,,,
2993,0.01009541004896164,,,
2994,0.003440817818045616,,,
2995,0.0006110115209594369,,,
2996,0.008140889927744865,,,
2997,0.0013665244914591312,,,
2998,0.006014343351125717,,,
2999,0.003048644168302417,,,
3000,0.0020139762200415134,,,
3001,0.024544842541217804,,,
3002,0.00342607032507658,,,
3003,0.00952267087996006,,,
3004,0.0371258482336998,,,
3005,0.006568176206201315,,,
3006,0.00042557244887575507,,,
3007,0.001283144112676382,,,
3008,0.058740995824337006,,,
3009,0.004696020390838385,,,
3010,0.04029539227485657,,,
3011,0.002665738807991147,,,
3012,0.011625312268733978,,,
3013,0.0029846741817891598,,,
3014,0.0014725637156516314,,,
3015,0.0014959336258471012,,,
3016,0.0061421822756528854,,,
3017,0.005624396726489067,,,
3018,0.021508267149329185,,,
3019,0.00030328257707878947,,,
3020,0.024532515555620193,,,
3021,0.023587768897414207,,,
3022,0.026151765137910843,,,
3023,0.0017092896159738302,,,
3024,0.023039523512125015,,,
3025,0.0008071511401794851,,,
3026,0.01406837347894907,,,
3027,0.003826506668701768,,,
3028,0.0012597845634445548,,,
3029,0.08921841531991959,,,
3030,0.07772362977266312,,,
3031,0.013801570981740952,,,
3032,0.006793314125388861,,,
3033,0.10886894911527634,,,
3034,0.029972806572914124,,,
3035,0.023581111803650856,,,
3036,0.004856354556977749,,,
3037,0.004143147263675928,,,
3038,0.0043407948687672615,,,
3039,0.021953120827674866,,,
3040,0.07987020909786224,,,
3041,0.036116067320108414,,,
3042,0.05151376500725746,,,
3043,0.00546003645285964,,,
3044,0.00046927330549806356,,,
3045,0.014468980021774769,,,
3046,0.0026786192320287228,,,
3047,0.002343061612918973,,,
3048,0.0011974300723522902,,,
3049,0.0009091157699003816,,,
3050,0.06385727971792221,,,
3051,0.012765082530677319,,,
3052,0.012631766498088837,,,
3053,0.0011901950929313898,,,
3054,0.05482100695371628,,,
3055,0.0019508469849824905,,,
3056,0.0012443112209439278,,,
3057,0.0031067219097167253,,,
3058,0.010571388527750969,,,
3059,0.01094650849699974,,,
3060,0.0014955790247768164,,,
3061,0.011355710215866566,,,
3062,0.031436335295438766,,,
3063,0.0022398321889340878,,,
3064,0.02016807720065117,,,
3065,0.029569050297141075,,,
3066,0.00509509677067399,,,
3067,0.013384728692471981,,,
3068,0.009047940373420715,,,
3069,0.0022139898501336575,,,
3070,0.034085266292095184,,,
3071,0.018839549273252487,,,
3072,0.004350395407527685,,,
3073,0.023248545825481415,,,
3074,0.006774151232093573,,,
3075,0.017456330358982086,,,
3076,0.037405289709568024,,,
3077,0.013698956929147243,,,
3078,0.002087882487103343,,,
3079,0.0036569188814610243,,,
3080,0.0010389930102974176,,,
3081,0.07126796245574951,,,
3082,0.02508752979338169,,,
3083,0.0022686035372316837,,,
3084,0.016361379995942116,,,
3085,0.005385273136198521,,,
3086,0.002860046923160553,,,
3087,0.03411164507269859,,,
3088,0.002705472521483898,,,
3089,0.00956365279853344,,,
3090,6.964028580114245e-05,,,
3091,0.0034568565897643566,,,
3092,0.024400625377893448,,,
3093,0.09936855733394623,,,
3094,0.07230395823717117,,,
3095,0.007898503914475441,,,
3096,0.015422270633280277,,,
3097,0.0023240065202116966,,,
3098,0.002953772433102131,,,
3099,0.042938895523548126,,,
3100,0.0016832846449688077,,,
3101,0.004991115536540747,,,
3102,0.004122627433389425,,,
3103,0.0027906205505132675,,,
3104,0.0061769913882017136,,,
3105,0.02873585745692253,,,
3106,0.0009448152268305421,,,
3107,0.035914454609155655,,,
3108,0.01451994851231575,,,
3109,0.0038747109938412905,,,
3110,0.002874959260225296,,,
3111,0.015451817773282528,,,
3112,0.024009384214878082,,,
3113,0.004549283999949694,,,
3114,0.003296805080026388,,,
3115,0.0017899543745443225,,,
3116,0.04855979233980179,,,
3117,0.007384287193417549,,,
3118,0.02845575474202633,,,
3119,0.0019118459895253181,,,
3120,0.0013829366071149707,,,
3121,0.027053341269493103,,,
3122,0.003765574423596263,,,
3123,0.0077051520347595215,,,
3124,0.0038111235480755568,,,
3125,0.005621776916086674,,,
3126,0.0366758331656456,,,
3127,0.002999166026711464,,,
3128,0.005859788507223129,,,
3129,0.023361705243587494,,,
3130,0.007390574552118778,,,
3131,0.0493662990629673,,,
3132,0.011036284267902374,,,
3133,0.0012675387552008033,,,
3134,0.033297862857580185,,,
3135,0.050212837755680084,,,
3136,0.0027905073948204517,,,
3137,0.026567397639155388,,,
3138,0.0026625730097293854,,,
3139,0.039738979190588,,,
3140,0.0014822804369032383,,,
3141,0.03371327742934227,,,
3142,0.008066210895776749,,,
3143,0.008993720635771751,,,
3144,0.018848389387130737,,,
3145,0.0015524431364610791,,,
3146,0.0016494657611474395,,,
3147,0.005222477484494448,,,
3148,0.005090365651994944,,,
3149,0.0012705039698630571,,,
3150,0.024452606216073036,,,
3151,0.010604780167341232,,,
3152,0.006090788636356592,,,
3153,0.002696210751309991,,,
3154,0.008974073454737663,,,
3155,0.004534569568932056,,,
3156,0.030199997127056122,,,
3157,0.010331325232982635,,,
3158,0.04678904265165329,,,
3159,0.001785887056030333,,,
3160,0.018232397735118866,,,
3161,0.01974942907691002,,,
3162,0.039109449833631516,,,
3163,0.012268726713955402,,,
3164,0.01537906751036644,,,
3165,0.0007857327000238001,,,
3166,0.004277845844626427,,,
